publishAt,publishedAtDate,stars
7 yıl önce,2018-06-30T16:10:51.695Z,5
7 yıl önce,2018-06-30T11:37:52.728Z,3
7 yıl önce,2018-06-28T14:46:57.428Z,4
7 yıl önce,2018-06-28T12:50:40.285Z,5
7 yıl önce,2018-06-27T23:37:28.422Z,4
7 yıl önce,2018-06-27T19:05:03.569Z,4
7 yıl önce,2018-06-27T18:37:14.255Z,5
7 yıl önce,2018-06-27T15:08:48.488Z,5
7 yıl önce,2018-06-26T18:12:01.745Z,4
7 yıl önce,2018-06-25T21:00:12.122Z,5
7 yıl önce,2018-06-25T15:19:21.521Z,1
7 yıl önce,2018-06-24T15:40:53.365Z,5
7 yıl önce,2018-06-23T08:53:16.114Z,3
7 yıl önce,2018-06-23T06:20:56.426Z,5
7 yıl önce,2018-06-21T08:57:36.728Z,5
7 yıl önce düzenlendi,2018-06-21T05:47:18.807Z,5
7 yıl önce,2018-06-20T16:12:40.424Z,5
7 yıl önce,2018-06-20T05:47:55.788Z,1
7 yıl önce,2018-06-16T17:55:29.036Z,4
7 yıl önce,2018-06-16T15:22:31.524Z,5
7 yıl önce,2018-06-15T21:52:39.032Z,5
7 yıl önce,2018-06-15T06:46:54.718Z,5
7 yıl önce,2018-06-13T19:39:12.129Z,5
7 yıl önce,2018-06-12T21:47:45.461Z,5
7 yıl önce,2018-06-10T15:17:24.094Z,5
7 yıl önce,2018-06-09T22:07:25.964Z,5
7 yıl önce,2018-06-09T06:57:28.628Z,5
7 yıl önce,2018-06-05T16:24:23.792Z,5
7 yıl önce,2018-05-30T07:07:02.806Z,5
7 yıl önce,2018-05-26T10:18:33.343Z,5
7 yıl önce,2018-05-22T12:58:58.576Z,5
7 yıl önce,2018-05-20T15:51:52.466Z,5
7 yıl önce,2018-05-19T20:03:50.899Z,5
7 yıl önce,2018-05-19T12:23:17.328Z,4
7 yıl önce,2018-05-19T09:41:57.951Z,4
7 yıl önce,2018-05-19T04:43:37.716Z,5
7 yıl önce,2018-05-18T22:28:00.494Z,4
7 yıl önce,2018-05-18T09:13:39.929Z,1
7 yıl önce,2018-05-17T07:44:41.493Z,5
7 yıl önce,2018-05-17T05:40:41.430Z,4
7 yıl önce,2018-05-16T18:47:07.442Z,4
7 yıl önce,2018-05-16T08:22:09.809Z,5
7 yıl önce,2018-05-15T07:18:02.335Z,5
7 yıl önce,2018-05-14T17:00:38.053Z,5
7 yıl önce,2018-05-14T14:06:29.639Z,4
7 yıl önce,2018-05-14T07:06:33.551Z,5
7 yıl önce,2018-05-13T19:25:39.189Z,4
7 yıl önce,2018-05-12T07:37:42.002Z,5
7 yıl önce düzenlendi,2018-05-10T09:45:22.260Z,5
7 yıl önce,2018-05-09T06:08:31.821Z,5
7 yıl önce,2018-05-08T19:01:01.069Z,5
7 yıl önce,2018-05-08T16:42:30.236Z,3
7 yıl önce,2018-05-06T17:35:39.312Z,3
7 yıl önce,2018-05-05T07:00:20.248Z,5
7 yıl önce,2018-05-03T18:14:58.776Z,3
7 yıl önce,2018-05-02T07:48:12.158Z,5
7 yıl önce,2018-05-01T20:48:49.273Z,4
7 yıl önce,2018-05-01T20:11:37.363Z,5
7 yıl önce,2018-05-01T20:01:41.003Z,4
7 yıl önce,2018-04-30T20:50:40.333Z,5
7 yıl önce,2018-04-30T06:16:40.270Z,4
7 yıl önce,2018-04-27T19:52:11.299Z,5
7 yıl önce,2018-04-27T17:49:19.513Z,5
7 yıl önce,2018-04-27T17:32:53.487Z,5
7 yıl önce,2018-04-26T15:40:43.302Z,5
7 yıl önce,2018-04-26T11:35:32.138Z,3
7 yıl önce,2018-04-25T17:32:42.609Z,5
7 yıl önce,2018-04-25T12:56:53.735Z,5
7 yıl önce,2018-04-24T18:08:18.219Z,4
7 yıl önce,2018-04-24T10:48:53.008Z,5
7 yıl önce,2018-04-23T14:32:02.073Z,5
7 yıl önce,2018-04-22T19:47:45.064Z,5
7 yıl önce,2018-04-22T16:08:32.435Z,5
7 yıl önce,2018-04-22T15:46:53.844Z,4
7 yıl önce,2018-04-22T08:06:14.032Z,3
7 yıl önce,2018-04-17T09:11:15.856Z,5
7 yıl önce,2018-04-17T06:01:52.244Z,5
7 yıl önce,2018-04-16T07:44:56.795Z,5
7 yıl önce,2018-04-13T05:50:25.241Z,5
8 yıl önce,2018-04-06T04:25:59.492Z,4
8 yıl önce,2018-04-05T19:50:51.687Z,5
8 yıl önce,2018-04-05T17:50:02.624Z,1
8 yıl önce,2018-04-04T07:02:31.019Z,5
8 yıl önce,2018-04-02T20:26:25.555Z,4
8 yıl önce,2018-04-02T09:31:19.388Z,5
8 yıl önce,2018-04-02T07:10:42.893Z,4
8 yıl önce,2018-03-31T06:08:44.916Z,5
8 yıl önce,2018-03-29T15:29:17.906Z,5
8 yıl önce,2018-03-27T06:28:53.421Z,5
8 yıl önce,2018-03-22T11:27:21.514Z,5
8 yıl önce,2018-03-21T09:29:45.558Z,5
8 yıl önce,2018-03-20T13:33:30.710Z,5
8 yıl önce,2018-03-20T10:18:46.902Z,5
8 yıl önce,2018-03-18T17:16:00.169Z,5
8 yıl önce,2018-03-17T20:13:27.421Z,1
8 yıl önce düzenlendi,2018-03-16T07:04:29.765Z,5
8 yıl önce,2018-03-15T05:50:47.362Z,4
8 yıl önce,2018-03-11T20:34:21.473Z,5
8 yıl önce,2018-03-09T20:07:56.320Z,5
8 yıl önce,2018-03-06T13:22:39.208Z,5
8 yıl önce,2018-03-04T13:32:58.506Z,5
8 yıl önce,2018-03-02T17:03:31.423Z,1
8 yıl önce,2018-02-28T14:29:59.381Z,5
8 yıl önce,2018-02-26T18:14:03.756Z,5
8 yıl önce,2018-02-26T08:46:18.422Z,5
8 yıl önce,2018-02-24T07:41:21.561Z,5
8 yıl önce düzenlendi,2018-02-23T22:06:46.973Z,5
8 yıl önce,2018-02-21T21:13:45.761Z,4
8 yıl önce,2018-02-16T19:11:27.410Z,5
8 yıl önce,2018-02-14T20:48:31.013Z,5
8 yıl önce,2018-02-12T21:42:20.639Z,3
8 yıl önce,2018-02-12T08:12:50.778Z,5
8 yıl önce,2018-02-11T13:23:09.779Z,5
8 yıl önce,2018-02-10T06:26:58.839Z,2
8 yıl önce,2018-02-07T12:55:07.519Z,4
8 yıl önce,2018-02-05T19:34:21.756Z,5
8 yıl önce,2018-02-03T17:10:04.119Z,5
8 yıl önce,2018-02-03T14:06:35.735Z,5
8 yıl önce,2018-02-03T12:52:27.424Z,5
8 yıl önce,2018-02-03T08:38:29.066Z,5
8 yıl önce,2018-02-02T13:21:24.797Z,3
8 yıl önce,2018-02-02T06:36:05.662Z,4
8 yıl önce,2018-01-30T05:59:00.085Z,3
8 yıl önce,2018-01-29T06:22:18.228Z,4
8 yıl önce,2018-01-28T13:30:28.182Z,5
8 yıl önce,2018-01-27T14:03:34.534Z,5
8 yıl önce,2018-01-27T06:52:59.363Z,5
8 yıl önce,2018-01-21T12:32:39.011Z,5
8 yıl önce,2018-01-20T05:37:36.230Z,4
8 yıl önce,2018-01-17T10:15:06.265Z,2
8 yıl önce,2018-01-15T13:21:20.483Z,5
8 yıl önce,2018-01-13T15:30:10.356Z,5
8 yıl önce,2018-01-10T23:48:02.897Z,5
8 yıl önce,2018-01-05T06:41:08.333Z,5
8 yıl önce,2018-01-04T20:53:42.191Z,5
8 yıl önce düzenlendi,2018-01-01T07:37:46.797Z,5
8 yıl önce,2017-12-31T17:18:31.823Z,5
8 yıl önce,2017-12-29T14:21:57.404Z,4
8 yıl önce,2017-12-27T06:20:33.348Z,5
8 yıl önce,2017-12-26T19:14:09.503Z,1
8 yıl önce,2017-12-24T18:00:03.977Z,3
8 yıl önce,2017-12-21T13:17:52.232Z,5
8 yıl önce,2017-12-18T20:45:24.434Z,5
8 yıl önce,2017-12-18T19:22:13.721Z,5
8 yıl önce,2017-12-18T09:20:44.431Z,5
8 yıl önce düzenlendi,2017-12-17T09:46:39.526Z,3
8 yıl önce,2017-12-13T19:06:55.631Z,5
8 yıl önce,2017-12-12T13:54:55.016Z,4
8 yıl önce,2017-12-11T13:45:47.122Z,5
8 yıl önce,2017-12-08T06:02:59.477Z,5
8 yıl önce,2017-12-01T04:27:17.190Z,3
8 yıl önce,2017-11-28T11:42:13.537Z,4
8 yıl önce,2017-11-25T13:16:28.713Z,3
8 yıl önce,2017-11-22T06:30:02.576Z,5
8 yıl önce,2017-11-21T05:25:52.420Z,5
8 yıl önce,2017-11-19T09:52:15.273Z,5
8 yıl önce,2017-11-16T10:57:40.723Z,5
8 yıl önce,2017-11-09T16:57:59.527Z,4
8 yıl önce,2017-11-08T21:27:46.233Z,5
8 yıl önce,2017-11-01T20:00:01.267Z,4
8 yıl önce,2017-10-31T18:16:09.223Z,5
8 yıl önce düzenlendi,2017-10-29T02:38:29.101Z,5
8 yıl önce,2017-10-28T15:47:39.131Z,5
8 yıl önce,2017-10-22T20:55:05.650Z,4
8 yıl önce,2017-10-22T11:53:27.865Z,4
8 yıl önce,2017-10-22T06:41:24.625Z,3
8 yıl önce,2017-10-21T15:09:57.516Z,2
8 yıl önce,2017-10-20T04:07:21.629Z,4
8 yıl önce düzenlendi,2017-10-13T16:05:40.953Z,5
8 yıl önce,2017-09-27T12:18:29.292Z,3
8 yıl önce,2017-09-24T18:13:57.650Z,4
8 yıl önce,2017-09-24T15:02:30.644Z,2
8 yıl önce,2017-09-19T05:39:05.293Z,1
8 yıl önce,2017-09-17T14:17:13.796Z,5
8 yıl önce,2017-09-14T06:22:44.121Z,2
8 yıl önce,2017-09-09T06:29:40.118Z,5
8 yıl önce,2017-09-07T15:29:30.191Z,4
8 yıl önce,2017-09-06T07:44:01.265Z,4
8 yıl önce,2017-09-04T08:20:14.309Z,5
8 yıl önce,2017-08-29T18:17:15.855Z,5
8 yıl önce,2017-08-27T20:15:43.311Z,4
8 yıl önce,2017-08-25T06:44:13.257Z,5
8 yıl önce,2017-08-20T09:01:03.119Z,5
8 yıl önce,2017-08-18T22:08:47.437Z,5
8 yıl önce,2017-08-16T10:32:02.455Z,4
8 yıl önce,2017-08-11T13:07:54.458Z,4
8 yıl önce,2017-08-09T10:32:20.715Z,5
8 yıl önce,2017-08-08T03:52:41.966Z,4
8 yıl önce,2017-08-07T19:56:52.598Z,4
8 yıl önce,2017-08-01T16:43:46.495Z,5
8 yıl önce,2017-07-27T20:57:41.740Z,5
8 yıl önce,2017-07-23T12:46:20.266Z,4
8 yıl önce,2017-07-20T09:22:36.277Z,5
8 yıl önce,2017-07-18T03:36:24.273Z,5
8 yıl önce,2017-07-12T17:03:04.012Z,5
8 yıl önce,2017-07-11T13:12:56.790Z,3
8 yıl önce,2017-07-10T11:10:32.549Z,5
8 yıl önce,2017-07-05T12:22:11.823Z,5
8 yıl önce,2017-07-03T10:07:45.615Z,4
8 yıl önce,2017-06-18T16:29:54.441Z,3
8 yıl önce,2017-06-18T14:58:58.376Z,5
8 yıl önce,2017-06-14T18:03:46.576Z,5
8 yıl önce,2017-06-10T21:44:48.477Z,5
8 yıl önce düzenlendi,2017-06-06T15:07:48.135Z,4
8 yıl önce düzenlendi,2017-05-31T09:47:24.368Z,5
8 yıl önce,2017-05-24T07:23:55.710Z,3
8 yıl önce,2017-05-22T09:56:41.462Z,5
8 yıl önce,2017-05-21T09:30:31.001Z,5
8 yıl önce,2017-05-11T18:46:51.779Z,5
8 yıl önce,2017-05-10T06:14:37.640Z,5
9 yıl önce,2017-04-06T14:30:13.775Z,4
9 yıl önce,2017-03-28T08:14:35.253Z,5
9 yıl önce,2017-03-21T18:40:20.510Z,5
9 yıl önce,2017-03-21T05:59:57.389Z,5
9 yıl önce,2017-03-08T15:26:41.309Z,5
9 yıl önce,2017-03-05T21:15:25.580Z,5
9 yıl önce,2017-02-18T07:55:31.193Z,5
9 yıl önce,2017-01-08T07:03:25.522Z,2
9 yıl önce,2016-12-20T15:30:25.443Z,3
9 yıl önce,2016-12-19T22:47:23.260Z,5
9 yıl önce,2016-12-04T06:03:15.325Z,5
9 yıl önce,2016-11-26T17:43:24.908Z,5
9 yıl önce,2016-11-09T06:06:48.511Z,5
9 yıl önce,2016-11-06T05:33:17.594Z,4
9 yıl önce,2016-11-01T08:47:40.919Z,5
9 yıl önce,2016-10-24T21:17:40.998Z,3
9 yıl önce,2016-10-24T18:28:01.575Z,5
9 yıl önce,2016-10-08T13:30:25.701Z,5
9 yıl önce,2016-10-06T17:58:48.592Z,5
9 yıl önce,2016-09-17T22:45:40.322Z,5
9 yıl önce,2016-09-02T09:01:19.860Z,5
9 yıl önce,2016-08-16T13:01:11.357Z,5
9 yıl önce düzenlendi,2016-08-14T16:19:34.408Z,5
9 yıl önce,2016-08-08T12:30:57.610Z,5
9 yıl önce,2016-08-08T10:51:23.286Z,5
9 yıl önce,2016-08-05T21:01:09.236Z,5
9 yıl önce,2016-07-25T13:10:42.649Z,5
9 yıl önce,2016-07-22T13:50:30.432Z,5
9 yıl önce,2016-07-21T14:52:01.160Z,5
9 yıl önce,2016-07-12T16:17:06.502Z,5
9 yıl önce,2016-07-10T08:48:58.441Z,4
9 yıl önce,2016-07-05T20:05:54.228Z,3
9 yıl önce,2016-07-03T16:37:41.820Z,5
9 yıl önce,2016-06-12T13:48:19.688Z,4
9 yıl önce,2016-05-21T07:50:12.381Z,5
9 yıl önce,2016-04-29T12:08:05.231Z,5
9 yıl önce,2016-04-22T05:26:16.970Z,5
10 yıl önce,2016-03-31T10:24:37.388Z,5
10 yıl önce,2016-01-10T13:57:28.710Z,5
10 yıl önce,2015-11-25T20:15:17.766Z,5
10 yıl önce,2015-11-15T17:49:53.596Z,4
10 yıl önce,2015-09-07T08:14:37.198Z,3
10 yıl önce,2015-08-31T09:40:14.434Z,5
10 yıl önce,2015-08-20T12:17:30.917Z,4
11 yıl önce,2015-03-21T00:31:28.535Z,3
